[10856:21776:0925/231627.332:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[10856:35964:0925/231627.428:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[10856:21776:0925/231627.481:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[18568:29708:0925/231633.452:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-19112CD5489FB322FF759EF04C19FF27 will be ignored
[10856:7428:0925/231635.586:ERROR:cast_crl.cc(443)] CRL - Verification failed.
0   ... 
3   --O                                                                       (2 = 16.7%) {0.0%}
4   O                                                                         (0 = 0.0%) {16.7%}
5   -O                                                                        (1 = 8.3%) {16.7%}
6   -O                                                                        (1 = 8.3%) {25.0%}
7   ... 
12  -----O                                                                    (5 = 41.7%) {33.3%}
14  ... 
20  -O                                                                        (1 = 8.3%) {75.0%}
24  O                                                                         (0 = 0.0%) {83.3%}
29  -O                                                                        (1 = 8.3%) {83.3%}
34  -O                                                                        (1 = 8.3%) {91.7%}
40  ... 

Histogram: Sql.Statement.SharedDictionary.VMSteps recorded 20 samples, mean = 9.1 (flags = 0x41)
0   ... 
3   --------O                                                                 (8 = 40.0%) {0.0%}
4   O                                                                         (0 = 0.0%) {40.0%}
5   -O                                                                        (1 = 5.0%) {40.0%}
6   ... 
8   -O                                                                        (1 = 5.0%) {45.0%}
10  O                                                                         (0 = 0.0%) {50.0%}
12  -------O                                                                  (7 = 35.0%) {50.0%}
14  O                                                                         (0 = 0.0%) {85.0%}
17  --O                                                                       (2 = 10.0%) {85.0%}
20  -O                                                                        (1 = 5.0%) {95.0%}
24  ... 

Histogram: Sql.Statement.SharedStorage.VMSteps recorded 3 samples, mean = 7.7 (flags = 0x41)
0   ... 
5   -O                                                                        (1 = 33.3%) {0.0%}
6   ... 
8   -O                                                                        (1 = 33.3%) {33.3%}
10  -O                                                                        (1 = 33.3%) {66.7%}
12  ... 

Histogram: Sql.Statement.Thumbnail.VMSteps recorded 22 samples, mean = 12.5 (flags = 0x41)
0   ... 
3   ------O                                                                   (6 = 27.3%) {0.0%}
4   O                                                                         (0 = 0.0%) {27.3%}
5   -O                                                                        (1 = 4.5%) {27.3%}
6   ... 
8   -O                                                                        (1 = 4.5%) {31.8%}
10  O                                                                         (0 = 0.0%) {36.4%}
12  ----------O                                                               (10 = 45.5%) {36.4%}
14  ... 
20  -O                                                                        (1 = 4.5%) {81.8%}
24  O                                                                         (0 = 0.0%) {86.4%}
29  ---O                                                                      (3 = 13.6%) {86.4%}
34  ... 

Histogram: Sql.Statement.TopSites.VMSteps recorded 13 samples, mean = 12.7 (flags = 0x41)
0   ... 
3   --O                                                                       (2 = 15.4%) {0.0%}
4   O                                                                         (0 = 0.0%) {15.4%}
5   -O                                                                        (1 = 7.7%) {15.4%}
6   ... 
12  ---------O                                                                (9 = 69.2%) {23.1%}
14  ... 
40  -O                                                                        (1 = 7.7%) {92.3%}
48  ... 

Histogram: Sql.Statement.TrustTokens.VMSteps recorded 16 samples, mean = 14.1 (flags = 0x41)
0   ... 
3   --O                                                                       (2 = 12.5%) {0.0%}
4   O                                                                         (0 = 0.0%) {12.5%}
5   -O                                                                        (1 = 6.2%) {12.5%}
6   ---O                                                                      (3 = 18.8%) {18.8%}
7   ... 
10  -O                                                                        (1 = 6.2%) {37.5%}
12  -----O                                                                    (5 = 31.2%) {43.8%}
14  ... 
20  -O                                                                        (1 = 6.2%) {75.0%}
24  O                                                                         (0 = 0.0%) {81.2%}
29  -O                                                                        (1 = 6.2%) {81.2%}
34  --O                                                                       (2 = 12.5%) {87.5%}
40  ... 

Histogram: Sql.Statement.UKMMetrics.VMSteps recorded 38 samples, mean = 14.4 (flags = 0x41)
0   ... 
3   -------O                                                                  (7 = 18.4%) {0.0%}
4   O                                                                         (0 = 0.0%) {18.4%}
5   -O                                                                        (1 = 2.6%) {18.4%}
6   ... 
8   --------O                                                                 (8 = 21.1%) {21.1%}
10  O                                                                         (0 = 0.0%) {42.1%}
12  --------O                                                                 (8 = 21.1%) {42.1%}
14  ... 
20  ----------O                                                               (10 = 26.3%) {63.2%}
24  O                                                                         (0 = 0.0%) {89.5%}
29  -O                                                                        (1 = 2.6%) {89.5%}
34  O                                                                         (0 = 0.0%) {92.1%}
40  ---O                                                                      (3 = 7.9%) {92.1%}
48  ... 

Histogram: Sql.Statement.Web.VMSteps recorded 125 samples, mean = 52.3 (flags = 0x41)
0    ... 
3    ----------O                                                               (10 = 8.0%) {0.0%}
4    -O                                                                        (1 = 0.8%) {8.0%}
5    -O                                                                        (1 = 0.8%) {8.8%}
6    ------------O                                                             (12 = 9.6%) {9.6%}
7    ----------O                                                               (10 = 8.0%) {19.2%}
8    ------O                                                                   (6 = 4.8%) {27.2%}
10   ----------O                                                               (10 = 8.0%) {32.0%}
12   ------------------O                                                       (18 = 14.4%) {40.0%}
14   -O                                                                        (1 = 0.8%) {54.4%}
17   ---O                                                                      (3 = 2.4%) {55.2%}
20   -O                                                                        (1 = 0.8%) {57.6%}
24   -O                                                                        (1 = 0.8%) {58.4%}
29   --O                                                                       (2 = 1.6%) {59.2%}
34   --O                                                                       (2 = 1.6%) {60.8%}
40   ---O                                                                      (3 = 2.4%) {62.4%}
48   ---O                                                                      (3 = 2.4%) {64.8%}
57   ----O                                                                     (4 = 3.2%) {67.2%}
68   ----O                                                                     (4 = 3.2%) {70.4%}
81   --O                                                                       (2 = 1.6%) {73.6%}
96   -------O                                                                  (7 = 5.6%) {75.2%}
114  -----O                                                                    (5 = 4.0%) {80.8%}
135  -------O                                                                  (7 = 5.6%) {84.8%}
160  -----O                                                                    (5 = 4.0%) {90.4%}
190  ------O                                                                   (6 = 4.8%) {94.4%}
226  O                                                                         (0 = 0.0%) {99.2%}
268  -O                                                                        (1 = 0.8%) {99.2%}
318  ... 

Histogram: Sql.vfs.SyncTime recorded 143 samples, mean = 0.9 (flags = 0x41)
0  -------------O                                                            (22 = 15.4%)
1  ------------------------------------------------------------------------O (119 = 83.2%) {15.4%}
2  -O                                                                        (1 = 0.7%) {98.6%}
3  -O                                                                        (1 = 0.7%) {99.3%}
4  ... 

Histogram: Stability.Counts2 recorded 35 samples, mean = 31.0 (flags = 0x43)
0   ... 
2   -O                                                                        (1 = 2.9%) {0.0%}
3   ... 
15  -O                                                                        (1 = 2.9%) {2.9%}
16  ... 
26  ---O                                                                      (3 = 8.6%) {5.7%}
27  ... 
33  ------------------------------O                                           (30 = 85.7%) {14.3%}
34  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Stability.Experimental.PageLoads recorded 1 samples, mean = 17.0 (flags = 0x41)
0   ... 
17  -O                                                                        (1 = 100.0%) {0.0%}
18  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Startup.AfterStartupTaskCount recorded 1 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  -O                                                                        (1 = 100.0%) {0.0%}
3  ... 

Histogram: Startup.AfterStartupTaskDelayedUntilTime recorded 1 samples, mean = 35128.0 (flags = 0x41)
0      ... 
27929  -O                                                                        (1 = 100.0%) {0.0%}
37840  ... 

Histogram: Startup.BrowserMainRunnerImplInitializeLongTime recorded 1 samples, mean = 177.0 (flags = 0x41)
0    ... 
158  -O                                                                        (1 = 100.0%) {0.0%}
182  ... 

Histogram: Startup.BrowserMessageLoopFirstIdle recorded 1 samples, mean = 91589144.0 (flags = 0x41)
0        ... 
3600000  -O                                                                        (1 = 100.0%) {0.0%}

Histogram: Startup.BrowserMessageLoopStartTime recorded 1 samples, mean = 232.0 (flags = 0x41)
0    ... 
210  -O                                                                        (1 = 100.0%) {0.0%}
242  ... 

Histogram: Startup.CreateFirstProfile recorded 1 samples, mean = 106.0 (flags = 0x41)
0   ... 
87  -O                                                                        (1 = 100.0%) {0.0%}
118 ... 

Histogram: Startup.FirstWebContents.FinishReason recorded 1 samples, mean = 6.0 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 100.0%) {0.0%}
7  ... 

Histogram: Startup.LoadTime.ApplicationStartToChromeMain recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Startup.LoadTime.ProcessCreateToApplicationStart recorded 1 samples, mean = 29670.0 (flags = 0x41)
0      ... 
27929  -O                                                                        (1 = 100.0%) {0.0%}
37840  ... 

Histogram: Startup.LoadTime.RecordedProcessCreation recorded 1 samples, mean = 1.0 (flags = 0x1)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Startup.PreMainMessageLoopRunImplLongTime recorded 1 samples, mean = 131.0 (flags = 0x41)
0    ... 
119  -O                                                                        (1 = 100.0%) {0.0%}
137  ... 

Histogram: Startup.Temperature recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Storage.Blob.CreateDirectoryResult recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SessionStorage.RendererAreaCacheHit recorded 2 samples, mean = 1.0 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  -O                                                                        (1 = 50.0%) {50.0%}
3  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Storage.SharedStorage.Database.Timing.OpenImpl recorded 1 samples, mean = 3.0 (flags = 0x41)
0  ... 
3  -O                                                                        (1 = 100.0%) {0.0%}
4  ... 

Histogram: Storage.SharedStorage.OnShutdown.NumSqlErrors recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.OnShutdown.RecoveryFromInitFailureAttempted recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.OnShutdown.RecoveryOnDiskAttempted recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.Worklet.NumPerPage recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Storage.SharedStorage.Worklet.SelectURL.CallsPerPage recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Style.RebuildLayoutTreeTime recorded 5 samples, mean = 1077.0 (flags = 0x41)
0     ... 
21    -O                                                                        (1 = 20.0%) {0.0%}
29    -O                                                                        (1 = 20.0%) {20.0%}
40    -O                                                                        (1 = 20.0%) {40.0%}
55    -O                                                                        (1 = 20.0%) {60.0%}
76    ... 
3865  -O                                                                        (1 = 20.0%) {80.0%}
5362  ... 

Histogram: Style.RecalcTime recorded 11 samples, mean = 2948.9 (flags = 0x41)
0      -O                                                                        (1 = 9.1%)
1      ... 
29     -O                                                                        (1 = 9.1%) {9.1%}
40     --O                                                                       (2 = 18.2%) {18.2%}
55     --O                                                                       (2 = 18.2%) {36.4%}
76     O                                                                         (0 = 0.0%) {54.5%}
105    -O                                                                        (1 = 9.1%) {54.5%}
146    ... 
2786   -O                                                                        (1 = 9.1%) {63.6%}
3865   O                                                                         (0 = 0.0%) {72.7%}
5362   -O                                                                        (1 = 9.1%) {72.7%}
7439   -O                                                                        (1 = 9.1%) {81.8%}
10321  -O                                                                        (1 = 9.1%) {90.9%}
14319  ... 

Histogram: SubresourceFilter.DocumentLoad.RulesetIsAvailable recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SubresourceFilter.IndexRuleset.Verify.Status recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.IndexRuleset.Verify2.WallDuration recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SubresourceFilter.MainFrameLoad.RulesetIsAvailableAnyActivationLevel recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SubresourceFilter.PageLoad.ActivationDecision recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: SubresourceFilter.PageLoad.ActivationList recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.PageLoad.ActivationState recorded 2 samples, mean = 0.5 (flags = 0x41)
0  -O                                                                        (1 = 50.0%)
1  -O                                                                        (1 = 50.0%) {50.0%}
2  ... 

Histogram: SubresourceFilter.PageLoad.NumSubresourceLoads.Disallowed recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.PageLoad.NumSubresourceLoads.Evaluated recorded 1 samples, mean = 156.0 (flags = 0x41)
0    ... 
152  -O                                                                        (1 = 100.0%) {0.0%}
171  ... 

Histogram: SubresourceFilter.PageLoad.NumSubresourceLoads.MatchedRules recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.PageLoad.NumSubresourceLoads.Total recorded 1 samples, mean = 156.0 (flags = 0x41)
0    ... 
152  -O                                                                        (1 = 100.0%) {0.0%}
171  ... 

Histogram: SubresourceFilter.PageLoad.SafeBrowsingDelay recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SubresourceFilter.SafeBrowsing.TotalCheckTime recorded 3 samples, mean = 0.0 (flags = 0x41)
0  ---O                                                                      (3 = 100.0%)
1  ... 

Histogram: Sync.FeatureStatusForSyncToSigninMigration recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.InitialState2 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.Local.Enabled2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.ModelTypeStoreBackendError.ReadRecords recorded 22 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----------------------O                                                   (22 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.ModelTypeStoreBackendInitializationSuccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Sync.PassphraseType2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.Startup.AccountInfoFullyLoaded2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.Startup.SignedInWithoutAccountInfo2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.SyncToSigninMigrationDecision recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Sync.TrustedVaultFileReadStatus recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Sync.TrustedVaultFileWriteSuccess recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: TabGroups.CollapsedGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.ParseSavedTabGroupDataEntries.ParseFailurePercentage recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupActiveCount recorded 25 samples, mean = 0.0 (flags = 0x41)
0  -------------------------O                                                (25 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupCount recorded 25 samples, mean = 0.0 (flags = 0x41)
0  -------------------------O                                                (25 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupPinnedCount recorded 25 samples, mean = 0.0 (flags = 0x41)
0  -------------------------O                                                (25 = 100.0%)
1  ... 

Histogram: TabGroups.SavedTabGroupSyncBridge.MigrationResult recorded 4 samples, mean = 6.8 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   -O                                                                        (1 = 25.0%) {0.0%}
2   O                                                                         (0 = 0.0%) {25.0%}
3   -O                                                                        (1 = 25.0%) {25.0%}
4   ... 
8   -O                                                                        (1 = 25.0%) {50.0%}
9   ... 
15  -O                                                                        (1 = 25.0%) {75.0%}
16  O                                                                         (0 = 0.0%) {100.0%}

Histogram: TabGroups.SavedTabGroupUnpinnedCount recorded 25 samples, mean = 0.0 (flags = 0x41)
0  -------------------------O                                                (25 = 100.0%)
1  ... 

Histogram: TabGroups.UnsavedTabGroupCount recorded 25 samples, mean = 0.0 (flags = 0x41)
0  -------------------------O                                                (25 = 100.0%)
1  ... 

Histogram: TabGroups.UserCustomizedGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.UserGroupCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: TabGroups.UserPinnedTabCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.NewNavigationWithSameOriginTab recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.TabCount recorded 305 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (305 = 100.0%)
1  ... 

Histogram: Tabs.TabCount.PluggedIn recorded 305 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (305 = 100.0%)
1  ... 

Histogram: Tabs.TabCountPerLoad recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount recorded 305 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (305 = 100.0%)
1  ... 

Histogram: Tabs.WindowCount.PluggedIn recorded 305 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (305 = 100.0%)
1  ... 

Histogram: ThirdPartyModules.InputMethodEditorsCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ThreadPool.UnnecessaryWakeup.Browser.Background recorded 6 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------O                                                                   (6 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.Browser.Foreground recorded 414 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (414 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.ContentChild.Foreground recorded 126 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (126 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.GPU.Foreground recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ThreadPool.UnnecessaryWakeup.Renderer.Foreground recorded 83 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (83 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Translate.ApplicationStart.AlwaysTranslateLanguage.Count recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.ApplicationStart.NeverTranslateLanguage recorded 1 samples (flags = 0x41)
1670494558  -O                                                                        (1 = 100.0%)

Histogram: Translate.ApplicationStart.NeverTranslateLanguage.Count recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.ApplicationStart.NeverTranslateSite.Count recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.LanguageDetection.ContentLength recorded 1 samples, mean = 1071.0 (flags = 0x41)
0    ... 
896  -O                                                                        (1 = 100.0%) {0.0%}
1122 ... 

Histogram: Translate.LanguageDeterminedDuration recorded 1 samples, mean = 1994.0 (flags = 0x41)
0     ... 
1816  -O                                                                        (1 = 100.0%) {0.0%}
2460  ... 

Histogram: Translate.PageLoad.FinalSourceLanguage recorded 1 samples (flags = 0x41)
350748440  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.FinalState recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.FinalTargetLanguage recorded 1 samples (flags = 0x41)
1670494558  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.InitialSourceLanguage recorded 1 samples (flags = 0x41)
350748440  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.InitialState recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.InitialTargetLanguage recorded 1 samples (flags = 0x41)
1670494558  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.InitialTargetLanguage.Origin recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.IsInitialSourceLanguageInUsersContentLanguages recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumReversions recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumTargetLanguageChanges recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.NumTranslations recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Translate.PageLoad.Ranker.Decision recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: Translate.PageLoad.Ranker.Version recorded 1 samples (flags = 0x41)
0  -O                                                                        (1 = 100.0%)

Histogram: Translate.PageLoad.TriggerDecision recorded 1 samples, mean = 4.0 (flags = 0x41)
0  ... 
4  -O                                                                        (1 = 100.0%) {0.0%}
5  ... 

Histogram: Translate.Ranker.Model.Status2 recorded 2 samples, mean = 6.5 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 50.0%) {0.0%}
7  -O                                                                        (1 = 50.0%) {50.0%}
8  O                                                                         (0 = 0.0%) {100.0%}

Histogram: UI.DeviceScale recorded 1 samples (flags = 0x41)
100  -O                                                                        (1 = 100.0%)

Histogram: UKM.ConsentObserver.Purge recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: UKM.Entries.Dropped recorded 2207 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (2207 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.Entries.Dropped.ByEntryHash recorded 2207 samples (flags = 0x41)
58315124    O                                                                         (1 = 0.0%)
181657211   O                                                                         (2 = 0.1%)
189164898   O                                                                         (1 = 0.0%)
251237400   O                                                                         (1 = 0.0%)
270025173   O                                                                         (1 = 0.0%)
277070773   O                                                                         (1 = 0.0%)
385121421   O                                                                         (1 = 0.0%)
480593958   O                                                                         (5 = 0.2%)
532600439   O                                                                         (3 = 0.1%)
538972654   ------O                                                                   (60 = 2.7%)
575234402   O                                                                         (1 = 0.0%)
624513781   O                                                                         (1 = 0.0%)
654949485   -------O                                                                  (78 = 3.5%)
661477988   O                                                                         (1 = 0.0%)
705322609   O                                                                         (3 = 0.1%)
805578149   O                                                                         (1 = 0.0%)
810755299   O                                                                         (1 = 0.0%)
828084724   ------------------------------------------------------------------------O (761 = 34.5%)
854760832   O                                                                         (1 = 0.0%)
888761441   O                                                                         (1 = 0.0%)
902138984   ----O                                                                     (39 = 1.8%)
923024503   O                                                                         (1 = 0.0%)
986870865   ----------------------------------------O                                 (424 = 19.2%)
1004547038  O                                                                         (1 = 0.0%)
1035062417  O                                                                         (1 = 0.0%)
1078164680  O                                                                         (2 = 0.1%)
1149114043  O                                                                         (1 = 0.0%)
1262170432  -O                                                                        (7 = 0.3%)
1321082436  O                                                                         (2 = 0.1%)
1350795912  O                                                                         (1 = 0.0%)
1354891390  O                                                                         (1 = 0.0%)
1404242571  ------------------------------------------------------------------------O (763 = 34.6%)
1548358279  O                                                                         (1 = 0.0%)
1576109827  O                                                                         (1 = 0.0%)
1604233346  -O                                                                        (7 = 0.3%)
1607081943  O                                                                         (1 = 0.0%)
1645426679  O                                                                         (5 = 0.2%)
1663717192  O                                                                         (1 = 0.0%)
1767609109  -O                                                                        (11 = 0.5%)
1790338714  O                                                                         (1 = 0.0%)
1832900131  O                                                                         (4 = 0.2%)
1866365893  O                                                                         (1 = 0.0%)
1871083634  O                                                                         (1 = 0.0%)
1982793904  O                                                                         (1 = 0.0%)
2037740339  O                                                                         (3 = 0.1%)
2066033668  O                                                                         (1 = 0.0%)

Histogram: UKM.PersistentLogRecall.Status recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.Sources.Dropped recorded 7 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -------O                                                                  (7 = 100.0%) {0.0%}
2  ... 

Histogram: UKM.WebDXFeatureSets.Dropped recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  ... 

Histogram: UMA.ChildProcess.Ping.Periodic recorded 489 samples, mean = 1.0 (flags = 0x41)
