[16460:16464:0923/215441.596:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[16460:23672:0923/215441.648:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[16460:16464:0923/215441.682:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[30552:1988:0923/215446.053:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-FD4A011D205487BE9E6D37002D690EA4 will be ignored
[16460:18092:0923/215448.550:ERROR:cast_crl.cc(443)] CRL - Verification failed.
0   ... 
95  -O                                                                        (1 = 100.0%) {0.0%}
107 ... 

Histogram: Memory.Experimental.Renderer.HighestPrivateMemoryFootprint.2to4min recorded 1 samples, mean = 69.0 (flags = 0x41)
0   ... 
67  -O                                                                        (1 = 100.0%) {0.0%}
75  ... 

Histogram: Memory.Experimental.Renderer.HighestPrivateMemoryFootprint.4to8min recorded 1 samples, mean = 69.0 (flags = 0x41)
0   ... 
67  -O                                                                        (1 = 100.0%) {0.0%}
75  ... 

Histogram: Memory.Experimental.Renderer.HighestPrivateMemoryFootprint.8to16min recorded 1 samples, mean = 69.0 (flags = 0x41)
0   ... 
67  -O                                                                        (1 = 100.0%) {0.0%}
75  ... 

Histogram: Memory.Experimental.Renderer2.BlinkGC recorded 44 samples, mean = 3.5 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ... 
7  ----------------------O                                                   (22 = 50.0%) {50.0%}
8  ... 

Histogram: Memory.Experimental.Renderer2.BlinkGC.AllocatedObjects recorded 44 samples, mean = 2.5 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ... 
5  ----------------------O                                                   (22 = 50.0%) {50.0%}
6  ... 

Histogram: Memory.Experimental.Renderer2.BlinkGC.Fragmentation recorded 44 samples, mean = 18.5 (flags = 0x41)
0   ... 
7   ----------------------O                                                   (22 = 50.0%) {0.0%}
8   ... 
30  ----------------------O                                                   (22 = 50.0%) {50.0%}
31  ... 

Histogram: Memory.Experimental.Renderer2.BlinkGC.Main.Heap recorded 44 samples, mean = 3.5 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ... 
7  ----------------------O                                                   (22 = 50.0%) {50.0%}
8  ... 

Histogram: Memory.Experimental.Renderer2.BlinkGC.Main.Heap.AllocatedObjects recorded 44 samples, mean = 2.5 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ... 
5  ----------------------O                                                   (22 = 50.0%) {50.0%}
6  ... 

Histogram: Memory.Experimental.Renderer2.BlinkGC.Main.Heap.Fragmentation recorded 44 samples, mean = 18.5 (flags = 0x41)
0   ... 
7   ----------------------O                                                   (22 = 50.0%) {0.0%}
8   ... 
30  ----------------------O                                                   (22 = 50.0%) {50.0%}
31  ... 

Histogram: Memory.Experimental.Renderer2.Discardable recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Malloc recorded 44 samples, mean = 6.0 (flags = 0x41)
0   ... 
2   ----------------------O                                                   (22 = 50.0%) {0.0%}
3   ... 
10  ----------------------O                                                   (22 = 50.0%) {50.0%}
11  ... 

Histogram: Memory.Experimental.Renderer2.Malloc.AllocatedObjects recorded 44 samples, mean = 4.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----------------------O                                                   (22 = 50.0%) {0.0%}
2  ... 
7  ----------------------O                                                   (22 = 50.0%) {50.0%}
8  ... 

Histogram: Memory.Experimental.Renderer2.Malloc.CommittedSize recorded 44 samples, mean = 5.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ----------------------O                                                   (22 = 50.0%) {0.0%}
2  ... 
9  ----------------------O                                                   (22 = 50.0%) {50.0%}
10 ... 

Histogram: Memory.Experimental.Renderer2.Malloc.Fragmentation recorded 44 samples, mean = 21.3 (flags = 0x41)
0   ... 
6   -O                                                                        (1 = 2.3%) {0.0%}
7   ... 
15  ---------------------O                                                    (21 = 47.7%) {2.3%}
16  ... 
28  ----------------------O                                                   (22 = 50.0%) {50.0%}
29  ... 

Histogram: Memory.Experimental.Renderer2.Malloc.Fragmentation.After1H recorded 44 samples, mean = 21.3 (flags = 0x41)
0   ... 
6   -O                                                                        (1 = 2.3%) {0.0%}
7   ... 
15  ---------------------O                                                    (21 = 47.7%) {2.3%}
16  ... 
28  ----------------------O                                                   (22 = 50.0%) {50.0%}
29  ... 

Histogram: Memory.Experimental.Renderer2.Malloc.MaxAllocatedSize recorded 44 samples, mean = 21.5 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   ----------------------O                                                   (22 = 50.0%) {0.0%}
2   ... 
42  ----------------------O                                                   (22 = 50.0%) {50.0%}
46  ... 

Histogram: Memory.Experimental.Renderer2.Malloc.MaxCommittedSize recorded 44 samples, mean = 22.0 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   ----------------------O                                                   (22 = 50.0%) {0.0%}
2   ... 
42  ----------------------O                                                   (22 = 50.0%) {50.0%}
46  ... 

Histogram: Memory.Experimental.Renderer2.Malloc.Wasted recorded 44 samples, mean = 1.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  ----------------------O                                                   (22 = 50.0%) {50.0%}
3  ... 

Histogram: Memory.Experimental.Renderer2.Malloc.Wasted.After1H recorded 44 samples, mean = 1.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  ----------------------O                                                   (22 = 50.0%) {50.0%}
3  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc recorded 44 samples, mean = 1.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  ----------------------O                                                   (22 = 50.0%) {50.0%}
3  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.BRPPoolLargestAvailableReservation recorded 44 samples, mean = 16384.0 (flags = 0x41)
0      ... 
15988  --------------------------------------------O                             (44 = 100.0%) {0.0%}
17653  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.BRPPoolLargestAvailableReservation.After1H recorded 44 samples, mean = 16384.0 (flags = 0x41)
0      ... 
15988  --------------------------------------------O                             (44 = 100.0%) {0.0%}
17653  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.BRPPoolUsage recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.BRPPoolUsage.After1H recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.ConfigurablePoolLargestAvailableReservation recorded 44 samples, mean = 16383.0 (flags = 0x41)
0      ... 
15988  --------------------------------------------O                             (44 = 100.0%) {0.0%}
17653  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.ConfigurablePoolLargestAvailableReservation.After1H recorded 44 samples, mean = 16383.0 (flags = 0x41)
0      ... 
15988  --------------------------------------------O                             (44 = 100.0%) {0.0%}
17653  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.ConfigurablePoolUsage recorded 44 samples, mean = 1.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  ----------------------O                                                   (22 = 50.0%) {50.0%}
3  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.ConfigurablePoolUsage.After1H recorded 44 samples, mean = 1.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  ----------------------O                                                   (22 = 50.0%) {50.0%}
3  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.RegularPoolLargestAvailableReservation recorded 44 samples, mean = 16334.0 (flags = 0x41)
0      ... 
15988  --------------------------------------------O                             (44 = 100.0%) {0.0%}
17653  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.RegularPoolLargestAvailableReservation.After1H recorded 44 samples, mean = 16334.0 (flags = 0x41)
0      ... 
15988  --------------------------------------------O                             (44 = 100.0%) {0.0%}
17653  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.RegularPoolUsage recorded 44 samples, mean = 45.0 (flags = 0x41)
0   ... 
10  ----------------------O                                                   (22 = 50.0%) {0.0%}
11  ... 
75  ----------------------O                                                   (22 = 50.0%) {50.0%}
83  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AddressSpace.RegularPoolUsage.After1H recorded 44 samples, mean = 45.0 (flags = 0x41)
0   ... 
10  ----------------------O                                                   (22 = 50.0%) {0.0%}
11  ... 
75  ----------------------O                                                   (22 = 50.0%) {50.0%}
83  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.AllocatedObjects recorded 44 samples, mean = 0.5 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ----------------------O                                                   (22 = 50.0%) {50.0%}
2  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.CommittedSize.ArrayBuffer recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.CommittedSize.Buffer recorded 44 samples, mean = 1.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  ----------------------O                                                   (22 = 50.0%) {50.0%}
3  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.Fragmentation.ArrayBuffer recorded 44 samples, mean = 43.0 (flags = 0x41)
0   ----------------------O                                                   (22 = 50.0%)
1   ... 
86  ----------------------O                                                   (22 = 50.0%) {50.0%}
87  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.Fragmentation.Buffer recorded 44 samples, mean = 16.5 (flags = 0x41)
0   ... 
12  ----------------------O                                                   (22 = 50.0%) {0.0%}
13  ... 
21  ----------------------O                                                   (22 = 50.0%) {50.0%}
22  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.MaxAllocatedSize.ArrayBuffer recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.MaxAllocatedSize.Buffer recorded 44 samples, mean = 14.0 (flags = 0x41)
0   ----------------------O                                                   (22 = 50.0%)
1   ... 
28  ----------------------O                                                   (22 = 50.0%) {50.0%}
31  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.Partitions.ArrayBuffer recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.Partitions.Buffer recorded 44 samples, mean = 1.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  ----------------------O                                                   (22 = 50.0%) {50.0%}
3  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.Wasted.ArrayBuffer recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.PartitionAlloc.Wasted.Buffer recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.SiteStorage recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Skia recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Skia.SkGlyphCache recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Skia.SkResourceCache recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Small.Discardable.FreelistSize recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.Discardable.ResidentSize recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.Discardable.VirtualSize recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.FontCaches recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.GpuMappedMemory recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.Malloc.BRPQuarantined recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.Malloc.BRPQuarantinedBytesPerMinute recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.Malloc.ThreadCache recorded 44 samples, mean = 52.6 (flags = 0x41)
0   ... 
50  --------------------------------O                                         (32 = 72.7%) {0.0%}
56  ------------O                                                             (12 = 27.3%) {72.7%}
63  ... 

Histogram: Memory.Experimental.Renderer2.Small.NumberOfNodes recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.PartitionAlloc.BRPQuarantined recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.PartitionAlloc.BRPQuarantined.ArrayBuffer recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.PartitionAlloc.BRPQuarantined.Buffer recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.SiteStorage.SessionStorage recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.TileMemory recorded 22 samples, mean = 8.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.WebCache recorded 22 samples, mean = 4128.0 (flags = 0x41)
0     ... 
3783  ----------------------O                                                   (22 = 100.0%) {0.0%}
4227  ... 

Histogram: Memory.Experimental.Renderer2.Small.WebCache.CSSStylesheetResources recorded 22 samples, mean = 469.0 (flags = 0x41)
0    ... 
460  ----------------------O                                                   (22 = 100.0%) {0.0%}
514  ... 

Histogram: Memory.Experimental.Renderer2.Small.WebCache.EncodedSizeDuplicatedInDataUrls recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.WebCache.FontResources recorded 22 samples, mean = 575.0 (flags = 0x41)
0    ... 
574  ----------------------O                                                   (22 = 100.0%) {0.0%}
641  ... 

Histogram: Memory.Experimental.Renderer2.Small.WebCache.ImageResources recorded 22 samples, mean = 35.0 (flags = 0x41)
0   ... 
32  ----------------------O                                                   (22 = 100.0%) {0.0%}
36  ... 

Histogram: Memory.Experimental.Renderer2.Small.WebCache.OtherResources recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.WebCache.ScriptResources recorded 22 samples, mean = 3047.0 (flags = 0x41)
0     ... 
3030  ----------------------O                                                   (22 = 100.0%) {0.0%}
3386  ... 

Histogram: Memory.Experimental.Renderer2.Small.WebCache.V8CodeCache recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Small.WebCache.XSLStylesheetResources recorded 22 samples, mean = 0.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 100.0%)
10 ... 

Histogram: Memory.Experimental.Renderer2.Tiny.Malloc.AllocatedObjects.ObjectCount recorded 44 samples, mean = 21079.7 (flags = 0x41)
0      ... 
10085  ----------------------O                                                   (22 = 50.0%) {0.0%}
11393  ... 
30232  ----------------------O                                                   (22 = 50.0%) {50.0%}
34154  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.Malloc.BRPQuarantinedCount recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.Malloc.BRPQuarantinedCountPerMinute recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.Malloc.SyscallsPerMinute recorded 44 samples, mean = 0.1 (flags = 0x41)
0  -------------------------------------------O                              (43 = 97.7%)
1  ... 
3  -O                                                                        (1 = 2.3%) {97.7%}
4  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfAdSubframes recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfArrayBufferContents recorded 44 samples, mean = 2.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ... 
4  ----------------------O                                                   (22 = 50.0%) {50.0%}
5  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfAudioHandler recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfContextLifecycleStateObserver recorded 44 samples, mean = 7.5 (flags = 0x41)
0   ----------------------O                                                   (22 = 50.0%)
1   ... 
14  ----------------------O                                                   (22 = 50.0%) {50.0%}
16  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfDetachedScriptStates recorded 44 samples, mean = 0.5 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ----------------------O                                                   (22 = 50.0%) {50.0%}
2  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfDocuments recorded 44 samples, mean = 2.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ... 
4  ----------------------O                                                   (22 = 50.0%) {50.0%}
5  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfFrames recorded 44 samples, mean = 1.5 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ... 
3  ----------------------O                                                   (22 = 50.0%) {50.0%}
4  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfJSEventListener recorded 44 samples, mean = 207.0 (flags = 0x41)
0    ----------------------O                                                   (22 = 50.0%)
1    ... 
374  ----------------------O                                                   (22 = 50.0%) {50.0%}
423  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfLayoutObjects recorded 44 samples, mean = 113.5 (flags = 0x41)
0    ----------------------O                                                   (22 = 50.0%)
1    ... 
203  ----------------------O                                                   (22 = 50.0%) {50.0%}
229  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfMediaKeySession recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfMediaKeys recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfRTCPeerConnection recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfResourceFetcher recorded 44 samples, mean = 2.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ... 
4  ----------------------O                                                   (22 = 50.0%) {50.0%}
5  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfResources recorded 44 samples, mean = 35.5 (flags = 0x41)
0   ----------------------O                                                   (22 = 50.0%)
1   ... 
68  ----------------------O                                                   (22 = 50.0%) {50.0%}
77  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfUACSSResource recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfV8PerContextData recorded 44 samples, mean = 1.0 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  O                                                                         (0 = 0.0%) {50.0%}
2  ----------------------O                                                   (22 = 50.0%) {50.0%}
3  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.NumberOfWorkerGlobalScope recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.PartitionAlloc.BRPQuarantinedCount recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.PartitionAlloc.BRPQuarantinedCount.ArrayBuffer recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.Tiny.PartitionAlloc.BRPQuarantinedCount.Buffer recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8 recorded 44 samples, mean = 10.0 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   ----------------------O                                                   (22 = 50.0%) {0.0%}
2   ... 
19  ----------------------O                                                   (22 = 50.0%) {50.0%}
21  ... 

Histogram: Memory.Experimental.Renderer2.V8.AllocatedObjects recorded 44 samples, mean = 7.5 (flags = 0x41)
0   ----------------------O                                                   (22 = 50.0%)
1   ... 
15  ----------------------O                                                   (22 = 50.0%) {50.0%}
17  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main recorded 44 samples, mean = 10.0 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   ----------------------O                                                   (22 = 50.0%) {0.0%}
2   ... 
19  ----------------------O                                                   (22 = 50.0%) {50.0%}
21  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.AllocatedObjects recorded 44 samples, mean = 7.5 (flags = 0x41)
0   ----------------------O                                                   (22 = 50.0%)
1   ... 
15  ----------------------O                                                   (22 = 50.0%) {50.0%}
17  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.GlobalHandles recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.GlobalHandles.AllocatedObjects recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap recorded 44 samples, mean = 9.5 (flags = 0x41)
0   O                                                                         (0 = 0.0%)
1   ----------------------O                                                   (22 = 50.0%) {0.0%}
2   ... 
17  ----------------------O                                                   (22 = 50.0%) {50.0%}
19  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.AllocatedObjects recorded 44 samples, mean = 7.5 (flags = 0x41)
0   ----------------------O                                                   (22 = 50.0%)
1   ... 
15  ----------------------O                                                   (22 = 50.0%) {50.0%}
17  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.CodeLargeObjectSpace recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.CodeLargeObjectSpace.AllocatedObjects recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.CodeSpace recorded 44 samples, mean = 0.5 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ----------------------O                                                   (22 = 50.0%) {50.0%}
2  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.CodeSpace.AllocatedObjects recorded 44 samples, mean = 0.5 (flags = 0x41)
0  ----------------------O                                                   (22 = 50.0%)
1  ----------------------O                                                   (22 = 50.0%) {50.0%}
2  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.LargeObjectSpace recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.LargeObjectSpace.AllocatedObjects recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.NewLargeObjectSpace recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.NewLargeObjectSpace.AllocatedObjects recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.NewSpace recorded 44 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --------------------------------------------O                             (44 = 100.0%) {0.0%}
2  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.NewSpace.AllocatedObjects recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.OldSpace recorded 44 samples, mean = 6.5 (flags = 0x41)
0   ----------------------O                                                   (22 = 50.0%)
1   ... 
13  ----------------------O                                                   (22 = 50.0%) {50.0%}
14  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.OldSpace.AllocatedObjects recorded 44 samples, mean = 5.5 (flags = 0x41)
0   ----------------------O                                                   (22 = 50.0%)
1   ... 
11  ----------------------O                                                   (22 = 50.0%) {50.0%}
12  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.ReadOnlySpace recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.ReadOnlySpace.AllocatedObjects recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
1  ... 

Histogram: Memory.Experimental.Renderer2.V8.Main.Heap.SharedLargeObjectSpace recorded 44 samples, mean = 0.0 (flags = 0x41)
0  --------------------------------------------O                             (44 = 100.0%)
